Administrative_Duration,Informational_Duration,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue
0,0,0.010813067,0,0.016666665,0,0,12,3,2,4,2,0,0
0.044869437293122476,0,0.004551362,0,0.1,0,0,12,4,1,1,2,1,0
0,0,0.003634316,0,0.25,0,0,11,4,2,1,2,0,0
0.027289445,0,0.001692106,0,0.10714285500000001,0,0,11,2,2,3,2,0,0
0.003236484,0,0.00274723,0,0.125,0,0,11,1,1,2,2,0,0
0.018536226553880104,0,0.000683877,0.083333335,0.083333335,0,0,11,1,2,3,2,0,0
0.027234277307833763,0,0.001555331,0,0.11111111,0,0,11,2,2,1,8,1,1
0,0,0.002469772,0.166666665,0.166666665,0,0,12,1,1,1,3,0,0
0.4686772098565649,0.05753044,0.026926504481133675,0,0.157894735,0,0,11,4,1,3,8,0,1
0,0,0.004215807,0,0.166666665,0,0,12,3,2,3,10,0,0
0.009930121,0,0.001500621,0,0.125,0,0,12,2,2,4,2,0,0
0.032070614,0,0.031298104750297095,0,0.020833334999999998,0,0,11,2,2,1,2,0,0
0,0,0.001801527,0.136363635,0.227272725,0,0,11,3,2,9,10,1,0
0.009856565,0,0.008691096,0,0.075757575,0,0,12,2,2,1,2,1,0
0.041044502,0,0.028623546,0,0.002525255,0,0,12,2,2,3,2,0,0
0,0,0,1,1,0,0,11,4,1,1,3,0,0
0.16741449062155206,0.022946800686442757,0.014720143146321802,0,0.04,0.025795133959498662,0,12,2,2,4,2,0,1
0.016550202280250094,0,0.002848835,0,0.125,0,0,11,3,2,6,2,0,0
0.000882677,0.013336602108359893,0.015967847453003996,0.04651163,0.089147285,0,0,12,1,2,3,2,1,0
0.010150790731886723,0,0.007688077,0,0.07352941,0,0,12,1,1,3,2,0,0
0,0.008237313,0,0,0.25,0,0,12,1,1,4,10,0,0
0.12475174696579625,0,0.000961335,0,0.25,0,0,12,2,4,4,2,0,0
0.004192718,0,0.016924970866966753,0,0.03448276,0.23461645518765573,0,11,2,5,3,2,0,1
0.015446855461566752,0,0.007245185,0,0.03846154,0,0,11,3,2,6,11,1,0
0.006178742,0,0.00828077,0,0.045454545,0.1584345932485502,0,11,1,2,1,8,0,1
0.019418904008826773,0,0.00229001,0,0.09090909,0,0,11,2,4,1,2,0,0
0.011327694005148952,0,0.003091123,0,0.2,0,0,12,1,1,2,8,1,0
0.008238323,0,0.002553791,0,0.09090909,0,0,12,1,2,3,2,0,0
0.016917984553144538,0,0.005520296,0,0.045454545,0,0,11,1,2,1,2,0,0
0.078190511,0,0.00263781,0,0.15,0,0,11,3,2,1,7,0,0
0.069143067,0,0.001994575,0,0.125,0,0,12,2,2,1,2,0,0
0,0,0,1,1,0,0,12,3,3,1,8,0,0
0,0,0.007503104,0,0.142857145,0.039079303873155787,0,11,1,1,2,3,1,1
0,0,0.012946763,0.06451613,0.150537635,0,0,11,2,2,9,2,1,0
0.005835479,0,0.008520452,0,0.03125,0.027190005204333054,0,11,3,2,5,2,0,1
0.018094887826406766,0,0.014845986,0,0.03846154,0.14307060582734424,0,12,1,1,1,2,0,1
0.009488783,0,0.019902765325666514,0,0.044444445,0.12134137821400061,0,11,2,2,1,2,0,1
0,0,0.021958303,0,0.10714285500000001,0,0,12,2,2,1,2,0,0
0.030746598013975727,0,0.018863272771842188,0,0.066666665,0,0,12,4,1,4,8,0,0
0.024788525193085695,0,0.026979391,0,0.155944055,0,0,11,2,2,1,2,0,0
0,0,0.006916924,0,0.041666665,0,0,11,2,2,1,2,0,0
0,0,0.029734958052816906,0.03125,0.083333335,0,0,11,2,4,6,2,1,0
0.049255207208532555,0,0.023643757,0,0.035941795,0,0,11,1,1,3,2,0,0
0,0,0.007916594,0,0.045454545,0.2122684990394279,0,11,2,4,1,3,0,1
0.029128356013240164,0,0.019721570565773113,0,0.017261905,0,0,11,1,2,9,2,0,1
0.017727105553512323,0,0.002056841,0.1,0.066666665,0,0,11,3,2,1,2,0,0
0.020742920191246784,0,0.008464998,0,0.041666665,0.3200485114730067,0,11,2,5,3,2,1,1
0,0,0.013512752,0.015873014999999997,0.0515873,0,0,12,3,2,1,2,0,0
0,0,0.019002653357577993,0,0.023809525,0,0,12,2,2,5,2,0,0
0.001176903,0,0.00769459,0,0.22222222,0,0,12,2,2,1,2,0,0
0.009268113,0,0.000513233,0,0.25,0,0,12,2,2,9,2,1,0
0.041044502,0,0.012768303,0,0.026315790000000002,0,0,11,2,2,3,2,0,0
0,0,0.011625904,0,0.083333335,0,0,12,2,2,2,2,1,0
0.019860243,0,0.006150982,0,0.125,0,0,12,2,2,1,2,0,0
0.011033468186833395,0.032164746,0.00151039,0,0.0875,0,0,11,2,2,9,2,0,0
0.00809121,0,0.014423284839353451,0,0.04761905,0.2851040000811093,0,12,2,2,6,2,0,1
0.00809121,0.006668301,0.000156315,0,0.2,0,0,11,1,1,1,8,0,1
0.047811695476278046,0,0.002446325,0.09090909,0.136363635,0,0,12,4,1,4,8,0,0
0.052666421478484736,0,0.006764517,0,0.055555555,0,0,12,2,2,1,2,0,0
0.010592129,0,0.036880492,0,0.053333334999999996,0.1608849408575846,0,12,4,2,1,1,0,1
0.045457889,0,0.001694712,0,0.22222222,0,0,11,1,5,9,2,0,0
0,0,0.002446325,0,0.25,0,0,12,1,8,1,6,0,0
0,0,0.007686774,0,0.13888889,0,0,12,2,2,6,11,0,0
0,0,0.014088120136010837,0,0.08695652,0,0,12,1,1,1,2,1,0
0.015741081,0,0.004491442,0,0.066666665,0,0,11,2,2,1,6,1,0
0.018536226553880104,0.080117676,0.007147488,0.045454545,0.06818182,0,0,12,3,2,7,2,0,1
0,0,0.03119129,0,0.016949155,0.17022632482893388,0,11,2,4,1,7,0,1
0.2749540272158882,0.036087276,0.014657887107242367,0,0.02777778,0,0,12,1,1,6,2,0,0
0.019271791099668995,0,0.001547515,0.166666665,0.333333335,0,0,11,4,2,1,8,1,0
0,0,0.011395339424630582,0,0.166666665,0,0,11,3,2,1,8,1,0
0.071156062,0,0.010520498322419787,0.01075269,0.02611367,0.077325101,0,11,1,1,3,2,0,0
0.010150790731886723,0,0.004330475,0,0.01388889,0,0,12,1,1,8,8,1,0
0.017951452739977933,0,0.017836545921257774,0.017857145,0.05546537,0,0,12,2,2,6,2,0,0
0,0,0.021055065,0,0.025641025,0.18528035083883013,0,12,1,1,4,2,0,1
0,0,0.00294588,0,0.045454545,0,0,11,1,1,1,8,0,0
0.09273017,0.033341505270899734,0.006296442,0.07142857,0.07142857,0,0,12,3,2,2,2,0,1
0,0,0.043576622059003985,0.03125,0.015625,0,0,11,1,1,1,2,0,0
0,0,0.0744999,0,0.046067415,0,0,12,2,2,1,2,0,0
0.016182420007355647,0,0.000203209,0,0.142857145,0,0,12,2,10,4,2,0,1
0.011474806914306732,0,0.002141511,0,0.05882353,0,0,11,2,4,3,2,0,1
0.025450533,0,0.041015667,0.033333335,0.03809524,0.063582782,0,12,2,5,1,2,1,1
0.019095255608679664,0,0.030046024245615463,0,0.046666664999999996,0.16759239082826394,0,11,3,2,1,2,0,1
0,0,0.020212789,0,0.066666665,0,0,12,2,5,7,2,0,0
0,0,0.014615421621439773,0,0.03884712,0,0,11,2,2,3,11,0,0
0.030158146377344614,0,0.001012137,0,0.136363635,0,0,11,2,2,5,2,0,0
0,0,0,1,1,0,0,11,2,2,7,8,0,0
0,0,0.004462784,0,0.2,0.050224866661796326,0,11,1,1,1,8,0,1
0,0,0.001199715,0,0.083333335,0,0,11,1,1,8,2,0,1
0,0.033145378769306205,0.043180494628207056,0.022727275,0.125757575,0,0,11,2,2,1,2,0,0
0,0,0.003215393,0,0.11111111,0.052108222,0,12,1,1,1,8,0,1
0.032708103,0.010100514832066683,0.006439187,0.04761905,0.04761905,0,0,11,3,2,8,2,1,0
0,0.12728609953419956,0.001004322,0,0.166666665,0,0,12,3,3,2,8,0,0
0.011107024641412284,0.00392253,0.004290838,0,0.033333335,0,0,12,2,2,1,2,0,0
0.013828613,0,0.053724961,0,0.021936865,0,0,11,2,2,3,2,0,1
0.009856565,0,0.011102249418853046,0,0.055555555,0,0,12,2,10,1,8,0,0
0,0,0.025580375,0,0.046448085,0,0,11,2,2,1,2,0,0
0,0,0.001559239,0,0.142857145,0,0,12,8,2,1,2,1,0
0,0,0.036811453,0,0.092857145,0,0,11,2,2,3,2,1,0
0,0,0.006018115,0,0.11111111,0,0,12,2,2,3,2,1,0
0.050533284,0,0.007607314,0,0.02777778,0,0,12,4,2,1,2,0,0
0,0,0.002527087,0,0.25,0,0,12,2,2,9,3,0,0
0,0,0.005589118,0,0.11111111,0,0,12,1,8,3,11,0,0
0,0,0.000651311,0,0.2,0,0,12,2,2,4,2,0,0
0.1159543949981611,0,0.014337963082637038,0,0.027027025000000003,0,0,11,2,2,1,2,1,1
0,0,0.027065885066869484,0,0.026315790000000002,0.047607916121015774,0,11,2,2,1,2,0,1
0,0,0.004527264,0,0.142857145,0,0,11,2,2,1,2,1,0
0,0,0.006539164,0,0.125,0,0,11,2,6,1,2,0,0
0.026774549466715706,0,0.0046445,0,0.06034483,0,0,11,2,2,6,2,0,0
0,0,0.008788792,0,0.076923075,0.096672232,0,11,1,1,1,2,0,1
0,0,0.001856237,0.2,0.4,0,0,12,1,1,1,8,0,0
0.041186710790731884,0,0.010596310937247576,0,0.030303029999999998,0,0,12,1,2,1,2,1,0
0,0,0.001164544,0.333333335,0.5,0,0,12,2,2,2,3,0,0
0,0,0.016431277,0,0.04761905,0.039088615,0,11,1,8,2,6,1,1
0.022949613828613463,0,0.00040251,0,0.333333335,0,0,11,4,2,6,8,0,0
0.045310776,0.09734412,0.013856969818120953,0,0.025641025,0.21506187323080647,0,12,2,2,1,2,0,1
0.038690695,0.007452807,0.023837408725400425,0,0.016333105,0.232107663,0,11,2,2,1,2,0,1
0,0,0.017678035389923533,0,0.07723577,0,0,12,2,2,8,2,0,0
0.038455314,0,0.001367753,0,0.11111111,0,0,11,2,2,1,3,1,0
0.006693637,0,0,0,0.333333335,0,0,12,1,1,1,8,0,1
0,0,0.001711646,0,0.11111111,0,0,12,4,1,1,8,0,0
0,0,0.002640155,0,0.057142855,0,0,12,3,2,1,2,0,0
0.036152997,0,0.003908425,0,0.19871795,0,0,12,2,2,1,2,0,0
0.002353807,0,0.009950731,0,0.03125,0,0,12,3,2,1,2,0,0
0,0,0.000976967,0,0.2,0,0,11,2,2,1,8,0,0
0.039269339,0.018239764648198088,0.021224926902074684,0,0.092436975,0.050500918,0,11,3,2,9,2,1,1
0,0,0.002086801,0,0.125,0,0,12,4,2,1,2,0,0
0,0,0.00440398,0,0.009615385,0.15984116441935775,0,11,2,4,1,2,0,1
0.044354542,0.005491542,0.004822308,0,0.0625,0,0,12,2,2,5,2,1,0
0.05580483,0,0.010746633545176304,0,0.025345620000000003,0,0,12,2,2,3,2,0,0
0.019860243,0,0.004189233,0,0.09090909,0.16452313301882063,0,12,2,2,1,2,0,1
0,0,0.00668636,0,0.0625,0,0,12,4,2,1,2,0,0
0.032021577,0,0.012201662595559732,0.04347826,0.08695652,0.069214953,0,11,2,5,1,3,0,1
0,0,0.026991635598739173,0,0.07777778,0,0,11,2,4,3,2,0,0
0.040823832291283564,0,0.038520537,0,0.00272109,0,0,12,2,2,3,2,0,0
0,0,0.027939618934438023,0.024122804999999997,0.159356725,0,0,11,2,2,4,2,0,0
0.008532549,0,0.00010942,0,0.2,0,0,12,2,2,3,2,0,0
0.026075763148216257,0.066911825,0.001953282,0,0.02777778,0,0,11,2,4,7,2,0,0
0,0.006276048,0.014100885832998162,0,0.03846154,0,0,12,3,3,3,2,0,1
0.036349147980875324,0,0.002954347,0,0.07142857,0,0,12,3,12,3,1,0,0
0,0,0.000406418,0,0.333333335,0,0,12,2,2,1,2,0,0
0.04957705,0,0.001313043,0,0.125,0,0,12,3,2,7,10,0,0
0.005001839,0,0.003860972,0,0.07142857,0,0,11,4,1,1,3,0,0
0,0,0.001692106,0,0.142857145,0,0,12,2,2,7,2,1,0
0,0,0.002258747,0,0.5,0,0,11,3,2,2,2,0,0
0.017947774917248988,0,0.009150531,0,0.03846154,0,0,12,2,2,4,1,0,1
0.041927179,0.019024271,0.011461773,0,0.09090909,0,0,12,1,1,8,2,1,0
0,0,0.009664154,0,0.133333335,0,0,12,2,2,7,8,1,0
0,0,0.009449222,0,0.095238095,0,0,11,2,2,1,13,0,0
0.061051857300478116,0,0.000883178,0,0.1,0,0,12,3,2,2,2,1,0
0.026602917740345716,0,0.00156966,0,0.1,0,0,12,1,2,6,8,0,0
0.024077479464509013,0,0.002602639,0,0.076923075,0,0,11,2,2,3,3,0,0
0,0,0.014109787085893893,0,0.044261295,0,0,11,2,2,1,2,0,0
0.007208533,0,0.020795712876602073,0.02173913,0.077251555,0,0,12,2,2,7,8,0,0
0,0,0.008082027,0,0.04761905,0.064406694,0,12,4,2,8,2,0,1
0,0,0.002401384,0,0.041666665,0,0,11,2,2,3,2,0,1
0,0,0.014185556,0.027027025000000003,0.10810811000000001,0,0,11,2,2,1,8,0,0
0.063332107,0,0.010506299740438724,0,0.05882353,0.063084247,0,11,2,2,1,8,1,1
0,0,0.000617443,0,0.166666665,0,0,12,1,1,9,8,0,0
0,0,0.067118914,0.041666665,0.17083333499999998,0,0,11,2,1,1,2,1,0
0.084890278,0,0.006290037,0,0.014285715,0,0,12,1,1,8,2,1,0
0,0,0.025518890880052766,0.045454545,0.125,0,0,12,3,2,1,2,1,0
0,0,0.006121022,0,0.125,0,0,12,2,2,7,2,0,0
0,0,0.008470952,0,0.076923075,0.072146407,0,12,2,4,1,2,0,1
0,0,0.007684169,0,0.041666665,0.1270650017566064,0,12,3,2,4,2,1,1
0.066053696,0,0.000414234,0,0.166666665,0,0,12,3,2,2,6,1,0
0.006767194,0,0.010273781669188546,0,0.0625,0,0,12,2,2,9,2,0,0
0.015557190143435087,0,0.002382496,0,0.08888889,0,0,12,2,2,4,2,0,0
0.004413387,0.001569012,0.011119648729711657,0,0.01020408,0,0,12,1,1,1,2,0,0
0.038543582,0.003530277,0.003716381,0,0.11111111,0,0,12,2,10,4,2,0,0
0,0,0.001675172,0,0.125,0,0,11,2,2,9,2,0,0
0.10031138898124312,0,0.016832931304429755,0,0.074712645,0.032986136,0,12,1,1,1,8,1,0
0.009268113,0,0.000758126,0,0.25,0,0,11,1,1,1,2,0,0
0.008900331,0,0.006130466,0,0.025641025,0.1665813612594104,0,12,1,8,1,20,0,1
0,0,0.000125052,0,0.5,0,0,12,1,1,1,2,1,0
0.001471129,0,0.037005935,0,0.018867925,0,0,12,2,2,1,2,1,0
0.018683339463037883,0,0.003958669,0,0.1,0,0,12,2,2,7,2,0,0
0,0.013336602108359893,0.004238733,0,0.04761905,0,0,11,2,4,9,2,0,0
0,0,0.005728933,0,0.083333335,0.7959719547560329,0,12,2,2,1,2,0,1
0.029422582,0,0.002145419,0.1,0.25,0,0,12,1,2,3,3,0,0
0,0,0.00417751,0,0.055555555,0,0,12,2,4,7,2,1,0
0.004119161,0,0.001443305,0,0.083333335,0,0,12,2,4,1,1,0,0
0.027068775285031262,0,0.011801757565975431,0,0.02173913,0,0,11,3,2,1,2,0,0
0.012798823096726739,0,0.001724672,0,0.1,0,0,12,2,2,8,8,1,0
0,0,0.005994668,0,0.11111111,0,0,11,1,1,1,2,0,0
0.036484001471129096,0.024123559696003924,0.006755399,0,0.03846154,0,0,12,2,2,8,2,0,0
0.029275469,0,0.00218059,0,0.08611111,0,0,12,2,2,3,8,0,0
0,0,0.004681624,0,0.25,0,0,11,2,2,3,2,0,0
0.006767194,0,0.038659688,0,0.06650641,0,0,11,2,2,3,8,0,0
0.012945936005884517,0,0.000437681,0,0.2,0,0,11,1,1,1,2,0,0
0,0,0.012231622907782484,0,0.05,0,0,12,1,1,3,2,0,0
0.11666053696211844,0,0.006494875,0,0.0625,0,0,12,1,1,3,8,0,0
0,0,0,1,1,0,0,11,3,2,1,8,1,0
0,0,0.00765486,0,0.01923077,0,0,12,1,1,1,2,0,0
0.008630624,0,0.005164897,0,0.11904761999999999,0,0,12,3,3,4,8,0,0
0.008385436,0.017455258641823977,0.006963819,0.03125,0.11458333500000001,0,0,11,3,2,1,8,0,0
0.2865759470393527,0,0.015684874,0.026315790000000002,0.052631580000000004,0.045917925,0,12,2,10,7,2,1,1
0,0,0.019410374115960253,0,0.040816325,0.13223434017669863,0,11,2,10,1,2,0,1
0.099742552,0.073743565,0.005877432,0,0.095238095,0,0,12,2,2,9,8,0,0
0.005296065,0,0.007737576,0,0.025,0,0,11,2,5,6,2,0,0
0,0,0.036767815574440345,0,0.030303029999999998,0,0,11,2,2,6,2,0,0
0,0,0.001137189,0,0.2,0,0,12,3,2,1,2,1,0
0,0,0.010848517213181431,0.025,0.0875,0,0,12,2,2,3,2,0,0
0,0,0.00229001,0.09090909,0.09090909,0,0,11,1,1,1,2,0,0
0,0,0.006108368,0,0.125,0,0,11,1,1,3,3,1,0
0.014073801641780067,0,0.039078512,0,0.038041975,0,0,11,2,2,8,2,0,0
0.058550938,0,0.022283698,0,0.044117645,0,0,11,2,2,9,2,0,1
0,0,0.012150860327891625,0,0.029411765,0.24683371039622695,0,12,3,2,4,8,1,1
0,0,0.011508407035227267,0.022727275,0.06818182,0.38882320229560846,0,12,1,8,1,11,0,1
0,0,0.003286516,0,0.09090909,0,0,11,1,1,1,2,0,0
0,0,0.014185686541336461,0,0.01219512,0,0,11,1,1,1,2,1,0
0,0,0.008143994,0,0.14814815,0,0,12,3,2,3,11,0,0
0,0,0.053484248,0,0.061666665,0,0,11,2,2,1,2,1,0
0.00353071,0.004314783,0.015227654078473894,0.027272724999999998,0.16125541,0,0,11,3,2,1,2,0,0
0.014858403824935638,0,0.003009057,0,0.25,0,0,11,2,2,8,2,1,0
0.010248866003677824,0.013238539,0.014522935441317813,0.02857143,0.08095238,0.09479754,0,12,2,2,1,2,0,1
0,0.10708506987006619,0.03729668,0,0.10144927499999999,0,0,12,2,2,6,2,0,1
0,0,0.073624098,0,0.027872445000000003,0,0,11,2,2,6,2,0,1
0.008606105,0,0.02703853,0,0.02857143,0.046243909387205503,0,12,2,4,3,2,0,1
0.013387274733357853,0,0.010346728515592003,0,0.125,0,0,11,2,2,1,2,0,0
0.048370725,0,0.013533835760788936,0,0.061403509999999994,0.17032755498485738,0,12,2,2,5,2,0,1
0,0,0,1,1,0,0,11,1,1,1,8,0,0
0,0,0.014619329488183473,0,0.04901961,0,0,11,2,2,1,2,0,0
0.066127253,0,0.003679908,0.076923075,0.153846155,0,0,12,1,1,8,2,0,0
0,0,0.008190889,0,0.083333335,0.1256739015945036,0,11,2,4,9,8,1,1
0,0,0.006002483,0,0.07142857,0,0,12,3,2,1,2,0,0
0.002942258,0,0.003443091,0,0.1,0.16757451335948823,0,11,1,1,1,8,1,1
0.058477381,0,0.012795658340602204,0,0.01388889,0,0,12,3,2,4,8,0,0
0.43055044737035675,0,0.022044102619984816,0.026315790000000002,0.052786185,0,0,11,1,1,4,2,0,0
0.025803604266274368,0.023731306692816867,0.007005939,0,0.028735629999999998,0,0,11,2,5,1,8,0,0
0,0,0.000484575,0,0.166666665,0,0,12,2,2,1,2,0,0
0,0,0.013530337288417892,0,0.010416665,0.25922337204794377,0,12,1,1,1,2,1,1
0.006178742,0,0.010675640632144696,0.044117645,0.128267975,0,0,12,3,2,9,2,0,0
0,0,0.005566105,0,0.066666665,0.41896142356327165,0,11,2,5,5,8,0,1
0.067524825,0.011669526844814907,0.003325595,0,0.125,0,0,12,3,2,3,2,0,0
0.015446855461566752,0,0.056405100285502906,0.00621118,0.02173913,0.14940329651648818,0,11,2,2,7,2,0,1
0,0,0.002691869,0.166666665,0.22222222,0,0,12,3,2,6,2,0,1
0.011769032732622288,0,0.059868519,0,0.126666665,0,0,11,1,1,7,8,0,1
0.051526296432511956,0,0.001502575,0,0.133333335,0,0,11,1,1,2,8,0,0
0,0.096690365,0.028743923046614463,0.01851852,0.072530865,0,0,12,2,7,3,2,0,0
0.20948878264067672,0,0.059173895,0.012820515,0.0491453,0,0,11,2,2,2,8,0,1
0.11570920682603898,0,0.005730235,0.04761905,0.06904762,0,0,12,2,4,6,1,0,0
0,0,0.014224634947069725,0.037037035,0.055555555,0,0,11,4,2,1,3,1,0
0.048939561,0,0.029222264537489103,0.022727275,0.050189395,0,0,12,2,4,8,2,0,1
0,0,0.00266777,0.166666665,0.133333335,0,0,12,3,3,1,11,0,0
0,0,0.002891821,0,0.2,0,0,11,3,2,7,6,1,0
0,0,0.008486844,0,0.046296295,0,0,11,3,2,1,11,0,0
0,0,0,1,1,0,0,11,8,1,2,8,0,0
0,0,0.003897446,0,0.1,0,0,11,1,2,6,8,0,0
0.039573373,0,0.005666407,0,0.066666665,0,0,12,3,2,1,2,0,0
0.169656737,0,0.029358956135750035,0.01736111,0.052232145,0.013828554931253602,0,11,2,2,4,8,0,1
0.017506436189775654,0,0.001057729,0,0.1,0,0,11,3,2,8,2,0,0
0.014564178006620082,0,0.005474921,0,0.17857142999999998,0,0,12,2,2,1,7,1,0
0.005296065,0,0.002825388,0,0.07142857,0,0,11,2,2,1,2,0,0
0.060053591143802876,0,0.005435564,0,0.061403509999999994,0.049979343770161284,0,11,1,1,1,2,0,0
0.098584373,0.2895154040892376,0.034837964,0.029268295,0.050430415,0.076822213,0,12,1,1,3,2,0,0
0.009709452,0,0.010987619,0,0.027142855,0,0,12,4,1,1,2,0,0
0,0,0.042308054076953074,0,0.11346154,0,0,11,2,2,1,2,0,0
0,0,0.010129190599671628,0,0.10526316000000001,0,0,11,2,4,1,2,0,0
0,0,0.008342514,0,0.107660455,0,0,12,1,1,3,2,1,0
0.062890769,0.017847511645011034,0.03212019,0,0.005208335,0.060715383152111294,0,12,1,1,6,2,0,1
0,0,0.000140683,0,0.25,0,0,12,3,2,3,10,0,0
0.007796984,0,0.007354605,0,0.083333335,0.1145004051054128,0,11,1,1,4,2,0,1
0,0,0.004185325,0,0.11111111,0,0,12,3,2,8,2,1,0
0,0,0.002020367,0,0.166666665,0,0,12,1,1,4,2,1,0
0.022214049,0,0.025966471894852235,0,0.03125,0,0,12,2,2,2,10,0,0
0.033394630378815744,0,0.021014014,0,0.027027025000000003,0.032560173,0,12,2,2,3,2,0,1
0.082236116,0,0.004901768,0,0.052631580000000004,0,0,11,1,1,1,2,0,0
0.016917984553144538,0,0.014292371303439485,0,0.04347826,0.064083403,0,12,4,5,1,8,1,1
0.035417433,0,0.006977626,0,0.041666665,0,0,12,2,2,7,2,0,0
0.010886355277675615,0,0.019250151579468536,0,0.08,0,0,11,2,4,9,8,1,1
0.056050018389113644,0.22554547683255702,0.037126036682191915,0,0.055555555,0.096168111,0,12,2,2,3,2,0,1
0.08277553,0,0.018256771853219875,0,0.05673759,0.021857855360158746,0,11,1,1,3,2,1,1
0,0,0.010355846870806255,0,0.06521739,0,0,11,2,2,6,2,1,1
0.004119161,0,0.002669073,0,0.125,0,0,11,1,1,1,2,0,0
0.020228025,0,0.009154569,0,0.04347826,0,0,12,8,1,1,2,1,0
0.04398676,0,0.005095858,0,0.07142857,0,0,12,1,1,1,2,0,1
0.052151526296432514,0,0.004655572,0,0.10714285500000001,0,0,11,1,2,3,2,1,0
0.019933799,0,0.000300906,0.2,0.26666666499999997,0,0,12,1,1,3,20,0,1
0.029643251,0,0.003460416,0,0.076923075,0,0,11,2,2,3,2,1,0
0.014269952188304524,0,0.002159748,0,0.076923075,0,0,11,2,2,1,2,1,0
0.046193453,0,0.00133649,0,0.125,0,0,12,2,4,6,2,0,1
0.088880716,0,0.027803116054877876,0,0.014285715,0.045438071,0,11,1,1,1,8,1,0
0,0,0.005360346,0,0.058974359999999997,0,0,11,3,2,3,2,1,0
0,0,0.007634551,0.07142857,0.10869564999999999,0,0,11,1,8,1,11,0,1
0.033026848,0,0.018299931083847715,0.033898305000000004,0.023497689999999998,0,0,11,3,2,1,2,1,0
0,0,0.005959497,0.0625,0.3125,0,0,11,2,2,1,11,1,0
0.004413387,0,0.005374619,0,0.0625,0.10598061402902577,0,12,2,13,9,20,0,1
0.007502758,0,0.00191746,0,0.07142857,0,0,11,1,1,1,8,1,0
0.037562829481426994,0,0.001672567,0,0.166666665,0,0,11,1,1,4,2,1,0
0,0,0,1,1,0,0,11,2,2,1,6,0,0
0.026627436557557928,0,0.005775827,0,0.125,0,0,11,3,2,2,2,1,0
0.023170283,0,0.007280077,0,0.076923075,0,0,12,4,2,1,2,0,0
0.048069143,0,0.006305994,0,0.025,0,0,12,2,2,9,2,0,0
0.13563810224347186,0,0.001735093,0,0.055555555,0,0,12,3,3,3,8,0,0
0.042956969,0,0.013747875204338266,0,0.0625,0,0,12,2,5,4,2,1,0
0,0,0.002626086,0,0.055555555,0,0,11,1,1,1,2,1,0
0.011033468186833395,0,0.001023861,0.166666665,0.333333335,0,0,11,1,1,3,3,0,0
0,0,0.002387707,0.07142857,0.23809523999999999,0,0,12,3,2,3,2,0,0
0,0,0.005306883,0,0.069444445,0,0,12,1,2,3,2,1,0
0.026186098,0,0.006530045,0.05,0.15,0,0,12,2,2,1,2,0,0
0,0,0.010152637800133832,0.142857145,0.285714285,0,0,12,2,2,4,2,0,1
0.035895549834497976,0,0.010189632272495244,0,0.05882353,0,0,11,3,3,2,11,0,0
0.013387274733357853,0,0.005209186,0,0.09090909,0.027380145,0,12,2,2,1,2,1,1
0.025327939,0,0.006197877,0,0.03846154,0,0,11,3,2,3,8,1,0
0.018977565,0,0.011977091,0,0.00925926,0,0,12,3,2,3,2,0,0
0,0,0.00346237,0,0.03125,0,0,12,1,1,1,2,0,0
0.001765355,0,0.009050619,0,0.0625,0.17673154267536617,0,12,1,1,4,2,0,1
0,0,0.014629489941717094,0.02173913,0.123188405,0,0,12,2,2,1,2,0,0
0.040161824,0,0.006441467,0,0.083333335,0,0,12,3,3,3,2,0,0
0,0,0.003375653,0,0.09090909,0,0,11,3,2,6,2,0,0
0.012210371460095624,0,0.001074663,0,0.1875,0,0,11,1,2,1,8,0,0
0,0,0.00711362,0,0.052631580000000004,0.039066072,0,12,4,1,1,2,0,1
0,0,0.010970214275162943,0,0.055555555,0.1688175648539199,0,11,2,2,5,6,0,1
0.028466348,0,0.033624809,0,0.02586207,0,0,11,2,2,2,11,0,0
0.016035307,0.011571463594018143,0.016502921,0,0.133333335,0,0,12,2,2,1,2,0,0
0.067598382,0,0.011889591522964671,0,0.055555555,0.14337147840630515,0,11,2,2,3,2,0,1
0.018683339463037883,0,0.003478001,0,0.035714285,0,0,12,2,10,3,2,1,0
0.046340566,0,0.002168866,0.0625,0.125,0,0,11,1,1,1,2,0,0
0,0,0.000961335,0.333333335,0.5,0,0,12,3,2,3,8,0,0
0.034120387,0,0.002833985,0,0.083333335,0,0,12,1,1,1,8,0,0
0.014858403824935638,0.002745771,0.014332839434781265,0,0.048387095,0,0,11,1,2,1,8,1,1
0.024126517,0,0.000890994,0,0.166666665,0,0,12,2,4,3,2,0,0
0.015373299006987863,0,0.000437681,0,0.125,0,0,11,2,2,1,6,0,0
0.074733358,0,0.027206968919772728,0,0.024382715,0,0,11,1,1,3,2,0,1
0.047051612122103716,0.018632017651385144,0.019734552,0,0.01724138,0,0,12,2,2,8,2,1,0
0,0,0.006752794,0,0.07142857,0.7485125283087416,0,11,2,4,1,8,0,1
0.008973887,0.11179210590831086,0.004626914,0,0.3,0,0,12,2,2,1,8,1,0
0,0,0.004934767,0,0.014705880000000001,0,0,11,1,1,8,8,0,0
0.042564668,0,0.001933091,0.166666665,0.066666665,0,0,11,1,1,1,8,1,0
0.044722324383964694,0,0.0006956,0,0.1,0,0,12,1,1,2,2,0,0
